# BUSCO version is: 3.0.2 
# The lineage dataset is: solanaceae_odb10 (Creation date: 2017-12-01, number of species: 16, number of BUSCOs: 3052)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /rhome/arajewski/bigdata/Datura/3_Flye/assembly.fasta -o Dstr_v1.0_SolanaceaeBUSCO -l /rhome/arajewski/bigdata/Datura/software/solanaceae_odb10/ -m genome -c 16 -sp tomato
#
# Busco id	Status	Contig	Start	End	Score	Length
8302	Complete	contig_6987	76757	80863	1198.2	542
8303	Complete	contig_11074	149676	154672	1115.0	502
8325	Complete	contig_1009	185126	197765	504.5	416
8330	Missing
8335	Complete	contig_1229	220423	225000	1030.1	464
8362	Missing
8368	Complete	contig_6297	113900	119037	662.3	348
8370	Complete	contig_13191	3916	21966	1028.5	497
8392	Complete	contig_9682	13733	27654	534.8	364
8395	Missing
841	Complete	contig_3868	241908	277550	2068.8	999
8419	Complete	contig_2123	77507	79460	578.8	409
8426	Complete	contig_534	163345	172886	889.4	483
844	Complete	contig_10441	13236	23674	2268.4	1049
8444	Complete	contig_5676	121700	129124	1018.1	492
8453	Complete	contig_2952	505522	512874	977.6	477
8463	Complete	contig_5406	5421	18097	471.4	424
8472	Complete	contig_2105	335980	346505	1109.2	476
8474	Missing
8475	Complete	contig_9657	21925	25264	1014.4	437
8479	Complete	contig_11419	190999	202299	906.3	453
8489	Complete	contig_14985	49360	55341	883.1	447
8498	Complete	contig_7400	16104	19515	1007.0	457
8501	Complete	contig_8687	22719	36451	894.4	446
8507	Complete	contig_14883	254207	261490	798.8	397
8508	Complete	contig_5302	526283	533928	1065.5	482
851	Complete	contig_2669	36243	51550	1500.2	1132
8514	Missing
8517	Missing
8533	Complete	contig_3133	173314	180631	1135.8	543
8552	Complete	scaffold_3324	200747	204622	1050.9	547
8558	Complete	contig_13721	121425	146320	799.4	446
8559	Missing
8588	Duplicated	contig_10762	260674	265498	591.7	504
8588	Duplicated	contig_4089	6072	15807	595.9	486
8592	Missing
8624	Complete	contig_3725	162110	165564	1063.5	507
8632	Complete	contig_2237	37141	41958	896.2	475
8640	Complete	contig_8039	73401	75500	984.1	465
8643	Complete	contig_14092	58309	62757	949.3	450
865	Complete	contig_199	110991	140840	2293.0	1015
8654	Missing
866	Complete	contig_3868	359393	367558	2265.7	1011
8667	Complete	contig_12688	238884	248519	932.3	456
8683	Complete	contig_6529	23489	28273	1135.7	520
8710	Complete	contig_16790	18394	20011	979.1	482
8736	Complete	contig_6001	572534	582607	1038.4	514
8737	Complete	contig_8039	194387	197317	1055.4	550
8741	Complete	contig_5328	98025	112824	943.9	411
8756	Complete	contig_13036	81436	87218	875.7	502
8760	Complete	contig_9452	107916	109627	649.3	287
877	Complete	contig_9033	13768	20777	2520.2	1087
8776	Missing
8792	Complete	contig_10642	63969	68237	1045.8	476
880	Complete	scaffold_4354	206452	220477	2631.8	1156
8826	Duplicated	contig_2352	2370	17217	844.7	585
8826	Duplicated	contig_951	40425	45595	939.1	423
8833	Complete	contig_143	76552	81406	1000.4	458
8837	Complete	contig_6450	280056	282922	1086.2	504
8838	Complete	contig_1457	29558	38899	1014.1	530
884	Complete	contig_957	68622	76554	2178.8	1118
885	Complete	contig_12112	150541	171416	2308.6	1068
8856	Complete	contig_9741	25232	27239	945.8	468
8857	Missing
8869	Complete	contig_2018	71923	78488	795.3	420
8876	Complete	contig_15841	123062	135008	1115.8	530
8881	Complete	contig_3380	67766	72331	872.3	402
8889	Complete	contig_7185	41274	46752	904.6	417
8915	Complete	contig_15691	141055	145367	1092.2	459
8934	Complete	contig_10730	6801	13627	1044.2	470
8938	Complete	contig_7201	84125	87483	947.9	448
8976	Complete	contig_16240	180772	185335	950.1	465
8994	Complete	contig_2060	211127	217636	911.6	436
9003	Complete	contig_4067	294480	303971	1044.2	531
9004	Complete	contig_10201	44458	49819	1122.8	504
9021	Complete	contig_1472	600530	604865	998.2	479
9022	Complete	contig_1581	11193	25507	974.2	427
9028	Missing
9038	Complete	contig_14840	24502	33790	876.6	435
9042	Complete	contig_561	69024	80441	1127.9	489
9049	Complete	contig_4176	216526	223000	747.5	368
9050	Complete	contig_8488	42068	44016	1054.2	462
9052	Missing
9058	Complete	contig_1455	88769	91700	925.9	453
906	Complete	contig_4999	80043	89032	2063.6	981
9077	Complete	contig_3725	276001	282530	1260.0	663
908	Complete	contig_10257	23246	37615	2806.5	1187
9106	Complete	contig_1714	45840	49839	1117.8	499
9107	Complete	contig_3238	39908	45077	1090.1	516
9110	Complete	contig_1721	92627	113579	700.8	612
9117	Missing
9144	Complete	contig_1558	41380	48629	794.2	435
9149	Complete	contig_13617	66136	84982	783.9	505
9176	Complete	contig_11716	142662	150651	1034.2	596
9186	Fragmented	contig_16582	459871	468155	1024.9	439
9193	Complete	contig_9301	271188	279533	1045.8	468
920	Complete	contig_660	254776	264355	2076.1	1009
9203	Complete	contig_3213	249567	255466	1111.3	518
9218	Complete	contig_7648	63832	83483	575.3	374
9238	Complete	contig_4318	6715	23577	984.9	452
9257	Fragmented	contig_6237	111234	113083	985.8	443
9258	Complete	contig_11790	3756	5486	1097.6	477
9262	Duplicated	contig_4125	127868	149446	790.1	1236
9262	Duplicated	contig_4125	60620	81979	710.3	1285
927	Complete	contig_9361	77066	88010	2202.3	1035
9271	Complete	contig_9028	95477	104627	998.7	481
9285	Complete	contig_5047	24465	33249	1004.8	442
9299	Complete	contig_6569	36436	44454	864.6	405
930	Complete	contig_1370	637689	657432	2402.1	1123
9313	Complete	contig_10991	42282	47689	933.1	489
9325	Complete	contig_3725	335937	342761	1156.1	565
9330	Complete	contig_8714	203021	210571	750.3	359
9334	Complete	scaffold_12984	10146	14865	844.9	395
9345	Complete	contig_12220	29734	32759	1007.0	480
9354	Fragmented	contig_13472	149188	156618	889.7	418
9355	Complete	contig_1523	240785	242741	948.0	417
9359	Complete	contig_6482	11628	21497	1001.4	444
9374	Complete	contig_8431	25755	28786	871.4	441
9386	Complete	contig_6648	19539	31739	676.9	463
939	Complete	contig_5823	68773	73722	2200.0	1040
9394	Complete	contig_1148	88121	102346	623.6	424
9406	Complete	contig_7701	726	16237	853.0	477
9409	Complete	contig_5739	153406	160207	913.5	456
9416	Complete	contig_1523	59254	68498	958.6	525
9426	Complete	contig_7403	249751	268096	412.1	417
9428	Missing
9431	Complete	scaffold_11721	488159	494791	876.0	440
9443	Complete	contig_6573	117122	125797	910.5	424
9454	Complete	contig_15620	89802	96086	921.0	456
9484	Complete	contig_3541	24176	50407	1135.9	521
9490	Complete	contig_12688	197234	200273	779.3	372
9492	Complete	contig_10613	33200	39776	917.4	409
9494	Complete	contig_3123	72854	77943	941.2	425
9508	Complete	contig_7403	71892	79177	1015.6	496
951	Complete	contig_7318	72262	81826	2115.1	1044
952	Complete	contig_10732	5696	20556	1869.6	1051
9527	Complete	contig_2450	119281	125430	952.3	434
953	Complete	contig_5826	86556	102322	2256.9	1182
9558	Missing
957	Complete	contig_9498	60305	70662	1966.0	1011
9587	Complete	contig_1734	224047	235335	503.2	299
9603	Complete	contig_2060	23776	31678	1019.5	471
9611	Complete	contig_4766	22171	34921	668.7	308
9623	Complete	contig_7722	59383	76993	1244.2	630
9639	Complete	contig_14082	24060	33038	990.6	441
9647	Complete	contig_574	109844	118282	940.0	473
9663	Complete	contig_7185	92664	95684	987.5	458
9683	Complete	contig_480	474319	481438	756.2	419
9695	Missing
9712	Duplicated	contig_2275	74390	76666	1009.9	458
9712	Duplicated	contig_4485	107652	113068	870.1	473
9720	Duplicated	contig_15831	13972	19487	622.5	409
9720	Duplicated	contig_4166	66860	73565	643.0	406
9721	Complete	contig_6506	10926	16297	1007.1	425
9732	Complete	contig_10092	44978	55215	909.4	437
9734	Missing
9741	Duplicated	contig_2548	28724	35295	833.9	393
9741	Duplicated	contig_8300	181074	187645	833.9	393
9746	Complete	contig_2542	42015	47172	894.4	419
9753	Complete	contig_3541	159327	162832	919.9	431
9761	Complete	contig_7477	71239	75008	1002.3	438
979	Complete	contig_7317	14136	21870	2112.4	1003
9795	Complete	contig_3598	64601	67109	1018.3	625
9806	Duplicated	contig_15663	25104	30723	686.1	388
9806	Duplicated	contig_2328	293883	298687	615.4	400
9810	Complete	contig_11494	93938	97499	995.3	511
9820	Complete	contig_9358	19069	24713	971.4	533
984	Missing
9848	Complete	contig_9861	49396	70512	634.3	494
9849	Complete	contig_12480	45155	51520	846.7	388
9853	Complete	contig_834	36849	42307	898.2	402
9858	Complete	contig_11494	136030	138263	1091.0	477
9866	Complete	contig_8194	66018	71625	673.4	506
9882	Complete	contig_7671	15966	23292	802.3	482
9885	Complete	contig_6631	12780	25527	1052.3	501
989	Complete	contig_834	64598	69306	2223.8	1055
9895	Complete	contig_9247	165151	180172	498.8	528
9896	Complete	contig_1058	10746	16856	829.9	390
9903	Complete	contig_7656	389166	397471	1022.9	490
9921	Complete	contig_14836	331299	335043	925.9	434
9929	Complete	contig_3933	24326	30350	1305.9	563
9946	Missing
9953	Missing
9967	Complete	scaffold_3324	288907	296162	1058.3	511
9977	Complete	contig_4317	24694	35148	1273.8	607
9984	Missing
